"FSC-A","SSC-A","Alexa Fluor 700-A :: GranzymeB","BUV396-A :: CD45RB","BUV737-A :: CD27","BV510-A :: CD3e","BV605-A :: CTLA4","BV650-A :: PDL1","BV711-A :: CD25","BV786-A :: TBET","FITC-A :: CD86","PE ( 561 )-A :: Nur77","PE-Cy7-A :: CD54","PerCP-Cy5-5-A :: IRF4"
110224,91262.6,151.9,2733.85,1191.36,4638.74,12679.7,9314.38,1331.68,387.86,1781.18,489.14,75.48,648.23
59508.7,42755,65.8,871.62,427.05,1444.84,4679.74,3125.84,468.22,185.32,590.13,211.64,16.28,291.33
117130,102098,132.3,1930.12,1205.23,3900.74,10239.3,8441.08,1347.26,394.42,1753.79,498.02,74,562.74
28927.4,23237.5,6.3,213.89,73.73,402.62,1190.64,635.5,92.66,-0.82,84.66,48.84,31.08,79.68
47021.8,41957.3,32.9,593.49,527.06,1025.82,3813,4469,571.54,119.72,393.42,141.34,48.1,378.48
83555.3,81201.4,88.9,1679,916.88,2831.46,7361.14,6059.8,841.32,373.92,1166.98,318.94,68.08,353.58
53545,120177,311.5,1478.25,3347.78,2834.74,18186.8,18692.7,2637.12,899.54,1118.84,652.68,146.52,1046.63
47587.7,23425.1,23.1,402.96,486.18,749.48,3127.48,3210.3,453.46,159.08,351.92,280.46,-7.4,171.81
43879.7,18437.6,28.7,383.98,187.61,584.66,2038.52,2151.68,281.26,45.92,256.47,148,1.48,114.54
36805.7,102692,197.4,1062.15,2192.92,1783.5,15920.3,16884.6,2402.6,651.9,818.38,337.44,73.26,786.01
48094.6,20188.9,0.7,305.87,118.26,560.06,978.26,478.88,65.6,-47.56,232.4,135.42,27.38,53.95
40352.4,29716.5,23.1,552.61,280.32,651.9,1423.52,1313.64,174.66,33.62,325.36,94.72,24.42,201.69
55847.5,92686.1,185.5,845.34,2111.89,1973.74,14079.4,18205.6,2311.58,760.96,997.66,458.8,103.6,654.87
45447.1,33369.3,19.6,446.76,155.49,1007.78,2222.2,574.82,54.12,91.84,284.69,90.28,9.62,296.31
97064.6,72875.7,125.3,1573.88,1318.38,3206.2,9852.3,7245.52,993.84,249.28,1402.7,405.52,-5.18,715.46
28249.2,40875.8,177.8,422.67,1902.38,2169.72,9766.2,6519,1208.68,648.62,1210.14,376.66,130.24,1468.27
51951.6,29093.2,42,843.15,629.99,947.1,5110.24,5135.66,628.94,229.6,520.41,387.02,41.44,321.21
36745.2,26058.7,24.5,297.11,270.83,527.26,1899.12,1355.46,227.96,37.72,259.79,200.54,-0.74,34.03
43750.8,15438.8,30.1,410.26,117.53,668.3,2005.72,805.24,36.08,50.84,121.18,86.58,-6.66,46.48
103993,126258,104.3,2641.14,1055.58,4418.16,11316,6893.74,972.52,380.48,1670.79,398.86,17.76,888.1
80158.3,76799.1,163.8,1716.23,1503.07,3001.2,12533.7,12661.6,1617.04,514.96,1210.14,582.38,72.52,552.78
101101,152164,259.7,2976.21,1979.03,6104.9,17335.6,20256.5,2631.38,676.5,2402.02,456.58,61.42,1104.73
50215.7,25497.6,16.8,770.15,-2.19,1001.22,1774.48,912.66,120.54,33.62,378.48,63.64,14.06,299.63
39595,23333,7.7,382.52,256.23,783.92,1602.28,1763.82,228.78,46.74,366.86,111.74,10.36,208.33
58638.2,71333.5,71.4,1201.58,810.3,1850.74,5270.14,3805.62,620.74,271.42,763.6,321.16,44.4,310.42
37502.6,36561.5,37.8,577.43,236.52,757.68,1603.92,1271,194.34,86.1,327.02,131.72,19.98,166
106178,86833.8,126.7,2712.68,1071.64,4549.36,9820.32,4309.92,672.4,300.12,1617.67,690.42,53.28,572.7
58168.1,23638.4,30.8,535.82,203.67,892.98,1694.94,733.08,116.44,-11.48,407.53,138.38,-1.48,220.78
42482.2,25861.1,18.2,415.37,240.17,652.72,1886,949.56,150.06,33.62,317.06,160.58,3.7,53.95
50429.5,26416.4,30.8,398.58,686.2,803.6,3758.06,4681.38,501.84,161.54,393.42,172.42,-3.7,200.03
47822.4,24828.6,27.3,323.39,243.82,870.84,2262.38,543.66,91.02,57.4,342.79,215.34,21.46,54.78
37581.1,22078.8,40.6,350.4,438.73,467.4,1378.42,1980.3,272.24,48.38,327.02,244.94,18.5,205.01
118696,116417,204.4,2601.72,1873.91,5279.16,15657.9,16465.6,2174.64,818.36,1955.48,700.78,71.78,828.34
39733.9,94034,268.8,1068.72,2876.2,1999.16,15938.3,17871.9,2280.42,706.02,784.35,406.26,68.08,547.8
44838,14369.8,-10.5,337.26,-13.14,570.72,1742.5,783.1,128.74,59.04,322.04,67.34,14.06,63.08
45574.6,24860.2,17.5,387.63,242.36,506.76,1561.28,551.86,134.48,14.76,351.92,176.86,48.84,126.99
88768.1,83081.3,123.2,2270.3,856.29,3578.48,8931.44,7641.58,1122.58,365.72,1394.4,412.18,37.74,650.72
37568.9,14264.4,-7.7,361.35,-83.95,592.04,473.96,822.46,144.32,68.06,202.52,91.02,-2.96,111.22
67795.9,87253.8,146.3,1250.49,1152.67,2417.36,9774.4,11133.1,1530.94,599.42,1081.49,427.72,66.6,529.54
72023.8,53097.6,93.8,1322.03,650.43,2355.04,7834.28,4628.9,771.62,395.24,1015.92,535.76,108.04,765.26
53470.1,52986.4,83.3,685.47,1079.67,1382.52,8640.34,10167.2,1150.46,379.66,639.93,311.54,43.66,401.72
42681.6,30890.1,16.8,533.63,153.3,687.16,2500.18,1494.86,137.76,51.66,256.47,169.46,11.84,185.09
83401.2,94293.8,122.5,2172.48,1599.43,4162.32,10517.3,10351.7,1458.78,529.72,1491.51,663.04,87.32,611.71
78284.9,83893.1,207.9,1738.13,1496.5,3029.9,12063.8,9764.56,1345.62,473.96,1225.91,508.38,70.3,665.66
76997.5,133735,396.9,1800.91,3621.53,3036.46,22150.7,47999.5,6349.26,1951.6,1261.6,785.14,119.88,789.33
98391.6,88809.2,198.1,2154.23,1295.02,3916.32,10259,7551.38,1294.78,567.44,1673.28,635.66,138.38,989.36
43459.9,46289.1,111.3,619.77,793.51,983.18,6094.24,9190.56,1235.74,357.52,561.91,224.96,16.28,275.56
96425.3,100162,148.4,1938.88,1347.58,4054.08,11767.8,11667.8,1632.62,608.44,1650.04,421.8,41.44,795.97
127871,94820,144.9,2473.97,1016.16,4449.32,11079.8,7372.62,1100.44,305.04,1684.07,518.74,93.98,893.08
38375.3,33666.5,144.2,556.99,1035.14,771.62,6526.38,9765.38,1225.08,443.62,463.14,321.9,20.72,340.3
42103.4,24051.7,23.8,440.19,340.18,599.42,2344.38,1248.86,174.66,69.7,270.58,144.3,10.36,-19.09
41857.9,33844.1,39.9,296.38,147.46,530.54,3020.06,2207.44,333.74,54.94,303.78,165.02,13.32,23.24
132358,199923,233.8,3368.22,2581.28,5716.22,20709.1,12526.3,1922.08,712.58,2309.06,719.28,167.24,1679.92
71110.1,62389.4,86.1,1530.81,549.69,2642.04,6904.4,4445.22,587.12,167.28,978.57,380.36,34.78,532.03
53346.2,47934.2,98.7,538.01,1140.26,1313.64,6991.32,11532.5,1389.9,440.34,656.53,270.84,22.94,280.54
36074.9,51889.1,60.2,616.85,723.43,1092.24,4782.24,4587.9,655.18,165.64,424.96,88.8,3.7,232.4
41115.6,34031.7,54.6,455.52,880.38,871.66,4823.24,5557.14,842.14,229.6,280.54,128.76,45.14,162.68
31830.5,24819.5,6.3,373.03,249.66,425.58,1913.06,1578.5,280.44,71.34,279.71,47.36,9.62,220.78
38612.9,20657.9,21,243.09,232.14,428.04,1175.88,2955.28,299.3,55.76,223.27,51.06,15.54,-5.81
40300.6,29216.8,32.9,302.22,702.99,715.86,4025.38,5309.5,676.5,214.02,309.59,129.5,-3.7,134.46
142153,91177.2,88.9,2553.54,908.85,4400.12,10883.9,7607.96,969.24,378.84,1706.48,409.22,51.8,566.89
55664.6,39915.5,13.3,558.45,378.14,1307.9,3512.06,3737.56,454.28,193.52,571.04,216.08,29.6,284.69
54269.3,42226.2,60.9,698.61,383.98,1288.22,3553.06,3694.1,475.6,166.46,654.87,295.26,14.06,351.09
90871.9,137912,177.8,3095.2,2146.2,4965.1,15102.8,14013,2046.72,742.92,1911.49,879.86,115.44,868.18
51078.2,49608.3,28.7,508.08,689.12,1258.7,4944.6,3503.86,464.12,231.24,673.13,196.1,21.46,361.05
56557.4,26800.7,28,462.09,137.24,861,1232.46,1065.18,135.3,40.18,266.43,189.44,7.4,185.92
81418.3,60492.9,32.9,1803.83,709.56,2628.1,6064.72,3095.5,467.4,237.8,993.51,174.64,53.28,284.69
46760.4,19249.4,35.7,366.46,302.95,733.08,1234.1,1126.68,195.98,86.92,390.1,208.68,17.02,69.72
59539.7,68167.9,74.9,1158.51,738.03,1817.12,5505.48,6773.2,876.58,238.62,612.54,202.76,19.24,304.61
43992,23156.2,35.7,557.72,466.47,741.28,2340.28,2003.26,214.02,92.66,346.11,172.42,15.54,226.59
43206.5,51953,79.8,487.64,516.11,1122.58,2823.26,2920.84,418.2,133.66,447.37,217.56,48.1,365.2
30866.4,71116.1,112,670.87,861.4,1098.8,7235.68,7571.88,1066.82,309.14,527.88,318.94,61.42,473.1
65862.7,110450,276.5,1430.8,2972.56,3018.42,18924.8,21318.4,2885.58,949.56,1233.38,426.24,85.1,997.66
37293.1,43241.3,9.1,507.35,473.04,867.56,3598.98,2911.82,251.74,59.86,377.65,22.94,-20.72,115.37
59267.5,46355.5,52.5,647.51,748.25,1299.7,5393.96,7294.72,840.5,285.36,511.28,296,2.96,410.02
67193.3,40406.1,76.3,1238.08,826.36,2329.62,5537.46,5323.44,705.2,272.24,927.11,313.02,31.82,379.31
78474.2,109388,263.2,1949.83,2409.73,3831.86,17775.1,19359.4,2710.92,737.18,1672.45,591.26,94.72,927.94
46792.1,53645.4,71.4,505.89,905.93,1079.12,6576.4,7037.24,941.36,230.42,527.88,217.56,52.54,334.49
42148.1,12625.1,22.4,404.42,104.39,616.64,1578.5,1070.92,147.6,39.36,201.69,100.64,27.38,134.46
33893.3,14989.8,16.1,319.74,2.92,485.44,621.56,1357.1,145.14,77.9,273.9,59.94,-27.38,138.61
100607,67549.5,65.8,1448.32,697.15,2700.26,6712.52,4829.8,709.3,272.24,937.9,347.06,47.36,527.05
45447.1,12426.8,18.9,454.79,538.01,838.04,2362.42,792.12,136.94,72.98,297.14,131.72,14.06,232.4
102399,99038.1,148.4,2628,1808.94,4040.14,12116.3,10947,1530.94,542.02,1488.19,497.28,71.78,815.89
107650,78094.7,81.9,1935.23,1210.34,3656.38,10262.3,7354.58,967.6,361.62,1337.13,381.1,34.04,667.32
48364.6,27053,15.4,300.03,82.49,564.16,1815.48,744.56,60.68,72.98,260.62,77.7,3.7,160.19
45910.8,30496.7,27.3,689.85,210.97,911.84,2484.6,1365.3,205,106.6,333.66,82.14,35.52,344.45
39270.2,19131.5,38.5,369.38,477.42,810.98,2087.72,2797.84,404.26,77.08,268.92,278.98,56.98,225.76
40191.8,29155.4,8.4,235.79,224.11,426.4,2491.16,2037.7,249.28,83.64,204.18,46.62,-6.66,77.19
47083.7,18887.5,14,354.05,430.7,598.6,2006.54,2373.9,332.1,142.68,301.29,178.34,-6.66,160.19
23058.7,38123.6,64.4,456.25,743.14,797.04,6243.48,6027.82,657.64,259.12,414.17,139.86,34.04,288.01
42634.1,24463.4,29.4,247.47,140.89,545.3,633.86,697,121.36,51.66,257.3,150.96,40.7,83
60362.6,55816.7,60.9,1351.23,742.41,2135.28,6575.58,5419.38,856.08,253.38,870.67,488.4,37.74,371.01
88380,77304.5,94.5,1795.8,858.48,3061.88,8289.38,6746.96,904.46,297.66,1272.39,463.98,56.98,467.29
111954,69149,94.5,1788.5,881.11,3763.8,9588.26,8155.72,1145.54,307.5,1421.79,441.04,28.86,471.44
55905.1,31195.5,39.2,696.42,567.94,1033.2,2670.74,3024.16,343.58,146.78,445.71,244.94,28.12,433.26
43837.9,24754.8,31.5,478.15,310.25,874.12,2996.28,1824.5,263.22,91.84,297.14,138.38,10.36,136.12
40916.2,25791.4,17.5,255.5,234.33,345.22,1289.04,1397.28,149.24,45.1,214.97,79.92,18.5,14.94
52954.6,19644.4,28.7,543.12,199.29,793.76,2297.64,1371.86,110.7,101.68,400.06,187.96,10.36,20.75
44208.7,28236.6,18.9,504.43,168.63,884.78,2098.38,1067.64,214.02,127.92,390.93,166.5,8.88,227.42
55331.3,35851.8,12.6,615.39,413.91,977.44,1503.06,668.3,135.3,45.92,375.16,119.88,30.34,153.55
84135.6,86817.2,79.1,1860.77,887.68,2528.06,6974.92,6121.3,924.96,276.34,775.22,409.96,35.52,307.93
45903.6,21994.2,23.8,535.09,59.13,943,2760.94,1175.06,170.56,45.1,374.33,126.54,9.62,166
49695.1,18499.9,23.8,305.87,-74.46,775.72,1621.96,318.16,113.98,66.42,265.6,106.56,21.46,98.77
68987.5,43663.8,89.6,1269.47,859.94,2165.62,4783.88,4018.82,521.52,232.88,785.18,196.84,51.06,388.44
51060.2,22698,24.5,389.09,194.91,899.54,2506.74,1282.48,165.64,76.26,362.71,191.66,40.7,170.15
99182.2,89379.4,128.1,2276.87,1335.17,3732.64,10008.9,8800.24,1253.78,471.5,1411,535.76,62.9,664
40696.6,16115.3,27.3,344.56,94.17,618.28,1199.66,1435,197.62,27.88,247.34,60.68,0.74,163.51
41335.9,34487.3,88.2,392.74,648.97,1117.66,4204.96,3709.68,491.18,176.3,434.92,340.4,32.56,298.8
30577,41182.1,265.3,178.85,2744.8,2302.56,13855.5,7221.74,1756.44,1213.6,1363.69,518,366.3,2499.13
42176.2,33263.9,48.3,499.32,458.44,813.44,3967.98,2787.18,451,145.14,301.29,243.46,29.6,214.14
83841.8,111178,75.6,1342.47,862.86,2281.24,6259.88,4814.22,756.86,267.32,940.39,515.04,42.92,363.54
85055.8,52197.9,127.4,2321.4,1348.31,4053.26,10483.7,8116.36,1113.56,482.16,1386.1,456.58,107.3,688.9
74648.2,68282.4,138.6,1335.17,1046.82,3281.64,8488.64,10698.5,1356.28,451.82,1145.4,380.36,71.78,644.08
47562.5,19161.4,25.2,400.77,196.37,669.12,1660.5,364.9,25.42,29.52,263.11,111.74,17.02,27.39
40331.5,30190.4,46.9,322.66,338.72,547.76,2961.84,3068.44,462.48,150.06,367.69,179.82,46.62,68.06
35531.3,17829.2,36.4,257.69,178.85,225.5,1171.78,998.76,112.34,-4.1,143.59,55.5,-22.2,113.71
36698.4,24426.1,39.9,301.49,225.57,479.7,1786.78,1011.88,123,58.22,227.42,73.26,29.6,82.17
39746.2,17852.5,54.6,277.4,170.82,730.62,2035.24,814.26,95.12,35.26,287.18,148.74,31.82,238.21
39996,17632.5,39.2,187.61,45.99,264.86,1967.18,3108.62,474.78,177.12,292.16,111,12.58,114.54
105502,153649,266.7,2389.29,3806.22,5063.5,22459.8,22274.5,2883.94,837.22,1971.25,703.74,131.72,1127.14
97812,102859,159.6,2559.38,1679,5758.86,16260.6,10377.9,1522.74,450.18,1855.05,585.34,62.16,908.02
58477.7,56835.9,79.8,798.62,1276.04,2624,10266.4,7729.32,1006.96,284.54,773.56,320.42,76.22,427.45
33850.8,59753.4,63.7,759.93,1034.41,2087.72,8470.6,8942.1,1043.04,350.96,745.34,228.66,41.44,432.43
40687.2,44820,110.6,570.86,1549.79,1648.2,9389.82,11030.6,1332.5,443.62,573.53,137.64,53.28,438.24
36814.3,25238.6,30.1,369.38,343.1,961.86,4514.1,2015.56,287.82,88.56,291.33,99.16,-14.06,114.54
64129.7,45626.8,96.6,973.82,519.76,1904.04,5872.84,5295.56,676.5,281.26,683.09,306.36,48.84,470.61
53424,20790.7,27.3,448.22,325.58,1080.76,2860.16,2173,293.56,83.64,361.88,122.84,18.5,78.85
92840.4,83265.6,151.9,1813.32,1968.81,3617.02,14426.3,12548.5,1831.88,634.68,1374.48,567.58,91.76,517.09
39060,48111.8,9.1,414.64,208.78,811.8,3435.8,2477.22,218.94,114.8,313.74,148,19.24,135.29
50202.7,30142.3,44.8,373.76,402.96,1086.5,4057.36,4401.76,695.36,195.16,502.15,273.8,14.8,416.66
