"FSC-A","SSC-A","Alexa Fluor 700-A :: GranzymeB","BUV396-A :: CD45RB","BUV737-A :: CD27","BV510-A :: CD3e","BV605-A :: CTLA4","BV650-A :: PDL1","BV711-A :: CD25","BV786-A :: TBET","FITC-A :: CD86","PE ( 561 )-A :: Nur77","PE-Cy7-A :: CD54","PerCP-Cy5-5-A :: IRF4"
204,94,272,437,487,694,793,615,376,299,462,301,246,388
381,376,254,502,409,561,640,459,289,275,446,282,243,344
245,457,296,469,403,529,600,451,306,276,417,280,243,379
221,236,315,454,370,549,639,473,302,261,415,258,244,307
174,99,236,314,265,462,557,393,248,239,299,239,234,275
200,178,240,369,334,524,628,421,278,253,366,259,231,272
346,363,259,520,359,601,686,488,289,257,440,306,245,324
423,504,258,513,473,627,724,584,352,319,482,299,252,474
210,135,347,308,332,460,567,363,265,258,309,252,243,256
149,172,446,334,445,428,535,322,300,273,283,251,257,323
243,113,240,346,296,444,580,329,249,245,296,241,240,279
153,74,241,308,255,363,445,276,247,226,276,235,228,249
317,257,273,487,321,555,656,429,267,255,416,264,237,348
297,301,285,457,403,538,642,459,281,263,410,298,235,351
253,192,277,448,355,521,595,354,265,255,378,269,241,280
320,383,246,468,380,588,675,514,286,262,465,283,239,358
171,103,229,319,275,375,459,213,253,237,281,260,235,253
191,105,232,310,265,360,445,283,248,245,289,238,240,255
172,77,238,304,263,379,410,287,239,227,283,252,234,234
169,201,242,347,389,423,565,327,264,260,336,269,235,318
356,248,281,446,411,556,618,400,273,256,426,263,240,349
174,110,238,313,252,314,387,259,246,254,277,251,241,302
406,336,455,503,466,589,663,473,342,306,456,292,265,353
158,103,237,317,260,382,445,334,258,246,280,273,235,256
130,88,237,287,248,313,383,292,246,243,258,238,231,272
185,86,237,308,279,361,521,327,237,230,276,235,236,258
173,79,238,307,228,337,409,280,246,239,267,244,235,245
176,101,239,293,221,357,261,309,237,237,270,235,232,239
122,108,231,298,225,335,297,264,242,242,280,239,233,256
230,254,241,385,277,458,563,402,257,248,346,253,235,288
236,194,238,369,301,448,540,348,254,252,309,263,239,248
392,363,285,489,383,587,662,451,298,270,459,302,247,339
146,70,234,310,244,332,430,263,237,228,259,243,233,260
399,321,261,478,354,561,626,429,284,264,422,301,238,352
173,76,234,311,276,327,403,304,237,239,283,249,236,267
138,122,262,314,347,417,592,488,329,309,334,252,273,400
168,77,235,324,223,354,434,282,244,236,273,236,236,246
395,261,336,512,375,594,662,496,303,267,449,296,250,343
326,202,248,463,336,557,627,450,280,252,407,273,238,296
204,89,237,315,274,406,530,285,237,234,307,256,235,272
223,169,236,353,295,436,559,339,262,244,296,262,233,269
435,366,328,507,424,600,673,473,306,271,462,307,246,350
158,174,244,335,311,405,512,368,252,248,307,254,235,275
135,70,238,294,221,331,477,314,230,229,250,236,232,250
175,95,229,309,277,377,343,283,242,232,277,239,232,238
299,284,499,448,527,540,627,421,385,309,406,270,269,349
184,93,237,312,223,368,469,333,250,239,274,252,233,266
130,90,233,303,258,338,436,244,251,248,262,239,234,241
212,91,232,329,285,414,475,305,248,231,315,241,227,290
344,288,421,488,415,574,649,449,324,276,416,307,257,348
151,67,234,275,254,343,338,249,245,225,261,234,230,252
161,57,233,289,268,351,365,280,231,233,254,246,230,254
135,68,236,256,232,289,226,241,235,236,265,240,232,264
207,125,238,318,272,403,458,302,243,233,296,241,229,280
218,117,231,333,231,392,449,347,248,237,294,263,238,262
147,133,237,338,300,405,464,351,236,242,303,260,239,244
510,367,454,531,453,615,690,495,357,310,485,308,266,374
202,272,243,387,254,436,546,351,251,253,311,243,232,257
161,83,244,308,287,319,429,257,244,233,263,223,230,253
147,145,237,324,262,359,459,296,265,247,290,256,241,260
200,103,239,378,274,425,475,327,251,242,305,260,234,280
158,163,236,333,248,319,384,302,246,236,275,253,236,256
190,128,248,375,318,443,517,323,259,235,338,258,228,281
208,175,244,371,282,445,527,328,259,258,332,253,234,248
146,111,239,313,209,339,504,281,245,239,278,238,233,291
314,236,365,473,386,552,648,432,290,261,416,290,245,354
185,116,235,327,234,381,497,302,245,233,291,245,234,277
169,59,236,300,234,345,477,281,227,240,282,242,227,243
345,363,444,478,480,528,586,407,345,293,423,288,250,343
419,433,305,496,392,543,623,435,312,275,428,284,251,343
439,336,263,540,416,611,684,500,301,276,461,289,236,378
145,99,235,334,309,466,571,369,266,248,301,248,234,269
188,85,233,328,341,452,568,383,246,229,298,232,232,295
350,343,324,501,426,593,680,503,315,279,453,278,246,367
343,483,483,571,491,640,716,560,371,316,499,319,267,408
419,370,409,510,427,600,694,482,333,283,455,300,261,352
191,206,232,346,246,462,553,354,252,245,307,254,231,285
194,147,235,303,237,383,546,321,243,237,281,234,238,238
197,185,237,367,263,424,566,384,245,232,318,242,231,294
249,450,260,454,425,547,653,504,305,277,409,307,245,390
189,251,238,358,305,410,582,344,267,257,330,260,238,298
178,87,232,298,297,338,403,295,230,233,249,246,228,244
156,98,236,307,292,363,499,272,247,241,282,262,235,260
278,293,258,486,315,540,628,407,274,262,396,269,236,302
191,70,231,299,254,342,483,262,243,242,266,248,235,269
190,94,239,311,225,400,361,293,244,237,298,261,241,250
154,232,242,369,308,463,574,378,272,252,343,269,235,289
275,207,329,467,376,549,607,395,291,274,411,255,241,322
185,239,244,376,359,475,564,383,265,242,354,272,239,285
162,93,259,319,318,350,399,308,252,235,272,241,237,236
323,331,311,458,377,532,632,434,311,268,376,284,247,311
194,101,232,311,301,360,426,277,239,239,285,247,232,254
443,402,365,516,436,603,674,506,338,281,461,303,253,386
369,427,255,523,361,606,675,493,296,290,464,299,243,313
354,261,429,463,437,537,623,390,319,280,407,278,255,318
364,273,537,499,541,574,639,466,383,329,424,270,278,365
180,75,231,291,265,353,413,254,230,234,267,234,231,254
265,230,244,387,307,480,581,369,268,249,352,248,245,295
112,142,242,317,267,321,472,362,251,229,281,241,231,281
154,155,229,302,261,367,338,340,239,233,285,239,232,283
419,434,293,545,417,609,685,483,306,273,465,281,251,380
290,209,243,419,255,504,573,372,255,244,363,277,240,287
142,81,237,289,268,325,306,311,244,238,251,246,232,255
175,149,240,328,295,375,477,306,257,239,286,250,239,276
369,288,332,486,407,561,644,486,317,265,435,298,247,299
162,70,237,295,283,356,385,287,246,231,267,242,233,270
155,70,234,319,288,357,356,288,238,233,260,247,239,262
277,342,283,412,486,524,695,581,399,368,405,321,295,519
128,74,235,286,230,291,351,234,235,230,255,245,228,229
183,113,237,337,267,390,533,293,253,236,310,242,232,256
152,169,235,334,225,368,477,267,259,242,297,246,238,248
136,95,229,292,255,317,400,285,237,235,268,234,233,229
200,82,230,305,212,345,424,269,253,230,269,240,236,257
146,74,233,297,245,333,456,253,240,235,269,243,236,260
125,80,234,284,239,350,464,247,236,234,259,226,239,229
120,87,228,292,242,325,433,319,228,233,269,257,238,258
201,102,236,302,284,349,483,340,236,240,281,232,231,269
156,85,237,294,254,369,464,303,237,241,262,230,230,264
159,200,235,310,282,384,544,296,256,257,280,244,233,242
132,98,243,308,251,373,514,312,246,236,291,252,240,254
203,104,240,337,291,395,531,311,250,244,310,250,239,273
430,194,277,473,372,557,633,450,285,252,419,279,239,342
275,249,241,447,315,500,580,359,266,254,377,274,240,320
280,293,247,433,327,485,545,395,269,247,356,267,238,287
166,91,239,309,234,380,464,363,248,245,277,246,239,258
147,167,237,338,293,362,363,265,230,232,281,232,228,246
385,273,264,470,386,571,653,448,286,266,428,283,235,334
249,132,233,367,273,418,531,328,250,248,323,244,237,284
130,229,243,363,334,446,545,388,278,260,330,268,237,298
184,319,335,375,372,433,580,381,287,248,328,264,241,293
440,314,381,507,420,589,670,495,305,269,451,280,251,382
173,115,238,313,238,376,453,281,249,241,261,262,238,257
181,93,230,323,319,401,444,279,243,238,283,250,233,262
436,455,259,548,350,605,687,477,290,270,478,302,245,341
147,150,291,343,315,375,505,326,262,252,290,250,241,265
348,259,248,430,365,543,621,397,263,260,409,272,237,340
268,173,238,362,262,424,554,295,241,240,311,254,228,297
244,166,237,363,336,425,562,333,258,244,308,234,230,264
112,183,239,331,260,384,452,315,243,251,308,239,237,257
259,593,251,439,364,536,651,482,297,264,399,293,237,383
254,285,258,425,321,524,638,430,268,264,398,275,247,332
209,75,233,309,213,391,493,324,248,236,294,239,232,280
234,261,245,426,323,485,590,363,256,248,326,270,240,292
159,117,240,321,275,367,462,337,241,238,279,247,232,236
210,76,234,313,244,374,478,266,244,248,288,230,229,265
316,176,242,431,284,503,595,385,260,242,368,249,232,267
213,166,245,370,297,460,576,302,252,249,325,263,234,303
143,92,234,306,270,353,326,354,247,239,288,253,234,244
337,295,400,476,426,559,634,477,305,261,421,294,253,319
201,142,240,348,326,388,550,281,246,242,291,250,241,259
192,87,242,330,286,398,413,312,248,235,297,238,231,260
400,362,466,535,494,599,678,497,356,295,467,301,267,378
148,67,239,287,236,339,352,284,243,248,267,247,237,280
225,135,235,326,255,396,514,319,245,240,298,247,233,267
155,68,236,320,264,314,404,282,239,242,263,245,236,239
287,251,247,407,319,511,571,436,275,245,382,275,233,290
184,62,234,322,274,374,410,288,250,246,283,249,236,249
362,388,402,516,425,587,666,479,320,289,448,281,253,347
217,206,240,436,290,501,600,398,260,245,355,253,239,308
276,200,264,441,345,507,611,408,280,268,393,272,241,318
198,103,237,336,247,395,444,311,252,239,288,253,233,250
175,341,238,380,320,451,583,378,263,244,310,264,234,272
387,332,384,508,455,593,667,491,331,264,472,280,251,351
232,149,245,402,300,455,537,357,239,237,315,252,236,258
412,347,430,514,439,578,671,464,331,284,445,298,258,349
207,127,233,370,303,417,525,338,237,238,301,250,232,240
135,136,231,311,239,313,401,298,242,249,275,257,234,243
356,464,277,460,508,641,774,641,422,358,510,350,280,506
225,204,244,388,287,461,508,382,261,245,328,250,232,284
404,314,329,480,399,559,633,468,287,261,428,279,237,311
184,158,244,361,279,447,577,340,249,245,317,243,235,277
172,186,235,340,240,427,463,338,236,244,319,255,235,254
169,102,240,317,264,370,454,281,245,244,267,242,236,253
158,144,241,355,292,415,553,364,250,249,304,233,234,313
174,54,240,301,261,329,455,284,241,238,269,236,233,259
166,56,230,283,251,319,435,240,241,232,277,239,228,247
426,256,380,470,411,573,651,461,323,283,453,277,258,326
238,408,646,492,599,559,645,471,449,374,425,289,334,394
152,76,237,305,252,344,484,260,243,238,273,242,232,258
355,268,337,472,396,560,651,425,301,276,409,291,251,313
224,114,246,374,399,488,628,486,313,302,365,285,248,365
214,279,250,352,274,428,529,362,267,250,328,266,236,294
182,193,247,371,338,441,560,439,274,269,325,281,252,320
173,203,243,358,287,404,504,370,266,249,292,265,243,262
153,68,233,303,284,324,396,291,249,244,265,231,231,243
249,211,239,393,270,458,553,323,250,243,309,241,234,263
338,312,269,491,355,569,660,457,284,260,430,278,238,329
248,211,243,418,277,495,571,347,262,254,358,269,238,304
239,158,242,379,299,460,508,370,261,248,317,248,236,290
235,402,251,382,428,498,625,463,274,279,379,268,236,331
165,117,234,311,249,354,485,305,252,242,294,249,238,239
140,112,232,282,240,302,410,253,239,238,246,233,229,239
199,178,245,399,310,477,570,352,265,261,360,264,239,302
146,104,243,306,264,355,520,393,238,233,290,248,234,312
155,211,246,333,253,396,526,327,261,240,301,239,236,303
465,404,359,539,390,628,716,526,337,305,493,311,249,406
132,107,235,310,273,341,502,316,247,244,285,250,237,250
137,125,236,277,258,352,467,292,233,234,264,248,233,260
336,273,336,459,413,548,625,456,307,270,405,291,248,325
179,62,242,317,256,376,459,239,244,233,280,249,233,261
104,177,255,359,373,463,608,457,291,267,360,295,250,329
362,244,507,432,480,533,619,425,367,312,397,251,271,324
313,318,278,468,365,563,637,428,288,246,432,301,236,314
330,339,283,468,395,560,655,467,295,278,441,279,238,329
371,456,280,521,392,586,667,461,301,268,461,306,245,369
364,301,285,467,349,550,640,453,278,245,401,281,240,328
430,487,498,547,511,608,694,501,378,307,472,324,260,381
289,286,242,396,315,483,590,414,284,249,352,243,237,318
147,96,281,296,293,348,467,282,258,248,279,233,237,287
178,123,237,332,294,373,395,312,245,228,280,218,231,247
171,356,315,407,460,566,688,511,354,304,448,296,250,413
185,53,239,311,259,337,441,276,237,234,267,238,230,236
157,92,231,294,246,310,389,252,237,225,263,252,233,260
264,286,510,418,496,489,584,382,363,311,340,276,264,327
142,138,243,324,281,361,513,290,238,247,294,255,236,242
173,73,235,309,258,386,455,330,242,247,276,265,229,246
259,371,273,418,347,500,567,399,271,259,353,248,231,239
285,514,252,456,388,535,643,468,294,286,392,284,253,345
233,143,237,353,293,455,543,328,245,243,315,257,234,293
219,138,243,373,376,473,627,505,307,298,344,272,252,362
134,70,231,302,278,343,340,290,238,234,267,238,228,256
272,212,254,390,290,478,589,365,264,241,349,258,235,315
170,96,236,308,272,354,502,300,239,234,267,253,232,258
127,145,236,297,302,350,487,268,246,229,260,228,231,248
153,92,235,307,216,317,411,259,240,233,256,244,228,259
364,409,246,479,337,563,645,469,291,250,432,271,236,354
196,60,237,324,262,349,447,273,246,233,271,241,234,272
287,218,248,462,321,522,617,379,254,247,395,274,237,288
154,91,234,292,243,344,469,280,230,229,268,236,229,247
186,163,244,342,304,446,513,380,251,247,319,249,236,257
170,90,234,293,268,328,374,285,236,242,263,234,233,261
168,198,254,405,321,503,584,381,274,241,369,256,233,270
372,208,299,460,397,556,647,429,283,254,431,263,242,318
279,258,244,481,318,530,605,407,264,256,377,285,238,289
150,75,237,308,271,348,466,236,237,219,259,251,229,230
172,94,234,330,260,367,278,269,252,241,295,245,236,270
282,319,320,493,385,551,646,422,288,272,412,282,247,361
292,172,277,435,290,525,583,421,281,252,391,269,238,310
151,132,238,335,229,386,428,305,252,239,276,250,232,240
191,91,228,318,265,369,329,253,231,231,281,228,226,256
352,299,247,475,310,550,622,412,266,262,421,275,243,324
146,81,235,285,255,333,460,275,252,239,265,251,231,219
300,188,404,465,429,544,626,423,306,279,401,264,250,336
415,249,242,504,355,586,661,487,277,254,447,279,242,360
162,203,238,341,269,381,500,316,252,242,308,258,237,278
169,113,234,315,252,386,504,247,243,234,288,243,232,273
331,373,260,465,359,545,626,447,272,269,400,292,251,343
231,83,232,326,293,374,431,296,245,226,284,245,231,253
196,246,242,385,311,474,576,392,272,253,332,250,240,264
178,218,252,373,396,477,623,487,314,287,359,262,249,355
181,369,251,402,362,509,630,457,275,244,362,245,241,331
184,130,236,332,223,402,426,327,238,235,319,248,234,251
148,73,234,299,247,336,389,276,244,242,266,242,235,265
146,112,234,288,301,335,348,332,243,240,273,237,234,292
171,88,232,317,263,400,453,321,237,227,290,244,236,236
164,291,321,300,546,545,748,659,498,486,455,351,339,584
151,101,236,326,263,361,447,311,239,239,280,246,235,244
170,63,237,307,245,343,203,272,235,241,278,232,229,251
210,142,234,343,240,411,494,323,254,235,303,252,235,259
177,88,229,275,274,359,456,323,232,232,267,251,238,263
182,202,239,386,271,399,504,338,245,248,289,237,231,273
181,298,245,395,284,486,616,416,283,255,350,263,238,344
136,116,238,292,283,332,448,258,242,229,256,249,233,271
211,95,235,336,304,382,492,305,252,236,292,249,235,250
159,118,237,329,303,398,527,332,243,237,289,243,231,259
207,116,239,338,258,410,521,283,241,246,303,270,231,272
137,107,235,307,253,311,434,288,239,238,272,237,240,241
218,134,230,342,277,429,470,345,249,237,311,243,233,295
172,91,238,294,222,347,395,269,245,238,276,230,237,245
179,127,231,319,256,363,352,283,239,235,279,243,233,251
149,89,247,275,238,340,462,272,265,237,259,229,232,232
288,500,248,464,332,516,610,453,272,256,362,273,243,335
221,161,232,390,272,431,520,353,239,238,315,257,234,266
340,250,244,420,312,534,619,420,271,251,409,268,243,301
275,196,252,400,300,512,577,415,263,248,352,271,228,269
166,97,239,308,293,396,500,320,275,254,298,258,237,287
146,89,239,277,279,354,394,340,262,253,289,243,236,312
244,351,243,433,352,506,565,389,266,257,365,290,234,329
520,485,400,542,496,616,699,510,347,291,481,308,257,421
218,116,238,318,270,416,510,332,237,244,288,243,239,255
388,328,316,496,367,568,648,475,286,268,423,293,246,314
181,371,243,427,323,476,596,384,269,256,347,271,237,345
127,193,245,317,247,370,499,333,250,238,280,236,240,269
282,169,246,425,313,487,584,394,256,260,355,249,239,277
131,94,235,293,257,315,389,261,233,239,249,235,232,245
207,328,266,358,362,459,603,447,287,276,335,274,247,404
184,49,231,292,258,329,414,271,226,239,264,242,231,266
148,130,237,303,246,356,479,326,252,236,280,255,240,235
179,140,242,324,281,394,497,314,250,242,289,252,231,252
394,454,296,484,343,564,653,491,293,276,434,282,242,328
188,107,240,300,248,357,445,273,244,234,281,236,236,240
176,98,238,298,293,302,399,322,231,233,254,237,233,263
155,66,236,257,254,323,423,254,233,229,270,232,231,254
164,216,241,317,285,410,529,349,246,238,314,262,236,269
295,281,324,454,379,527,618,458,277,257,392,276,245,295
383,475,257,470,377,530,640,441,285,253,395,287,238,314
170,131,231,310,291,338,442,306,242,247,278,254,235,261
175,85,234,266,233,336,418,303,239,233,258,238,234,238
282,229,248,440,294,539,611,420,257,261,386,279,236,314
336,263,521,493,489,559,617,428,375,318,407,282,263,334
321,217,249,459,354,532,614,423,276,254,401,300,244,312
133,157,239,318,267,374,505,364,242,245,281,262,230,292
377,440,351,537,390,597,667,490,305,277,443,294,245,362
280,209,243,393,292,484,598,374,260,252,350,262,238,299
311,218,256,428,317,534,648,413,255,251,390,250,238,319
161,131,238,331,277,408,521,265,248,241,297,251,232,260
354,240,252,439,313,529,602,406,267,249,401,261,239,283
197,79,232,326,245,369,432,281,241,241,279,252,235,286
219,101,240,362,252,400,491,284,249,236,280,244,228,240
236,114,236,357,333,418,541,315,244,246,318,266,235,288
282,241,243,450,319,530,623,441,276,249,410,285,246,306
296,223,241,446,294,537,620,448,272,249,409,283,239,317
161,117,239,299,271,356,300,296,233,230,269,240,234,267
170,62,236,298,267,338,423,310,242,235,266,240,231,258
204,73,233,293,270,369,436,317,229,243,280,252,233,245
427,296,387,497,396,571,663,462,317,295,436,287,263,349
203,196,241,377,385,487,616,426,280,264,362,269,242,312
340,288,244,461,334,530,626,380,272,263,386,279,235,320
390,353,478,532,487,580,668,466,348,294,450,306,276,357
188,63,234,260,244,321,423,306,239,230,271,235,228,272
171,74,237,317,266,367,457,318,244,236,283,242,232,237
180,65,237,280,312,330,375,269,230,242,257,239,231,275
241,135,242,395,281,453,553,351,253,234,319,249,236,267
133,69,231,308,251,345,392,289,236,234,270,235,235,274
359,241,265,466,318,539,623,399,264,257,402,270,239,321
150,119,239,321,279,357,432,279,236,247,263,244,237,248
285,252,250,409,307,480,569,414,252,244,342,251,231,332
260,228,258,416,320,515,608,346,259,252,382,266,235,287
151,66,234,286,247,331,349,307,234,234,257,242,241,245
269,261,381,496,412,560,635,452,300,271,422,268,252,305
231,366,254,437,291,493,568,409,278,263,360,283,244,287
153,94,231,308,231,350,426,287,245,237,273,240,230,273
186,69,231,302,250,369,389,318,250,236,274,235,238,303
177,90,236,328,265,357,391,317,245,243,290,246,234,263
280,368,435,413,418,470,575,365,324,281,351,287,250,307
165,201,242,378,285,440,565,349,252,250,322,255,235,306
175,77,233,298,248,380,432,285,239,246,289,239,233,249
173,71,232,321,293,402,403,267,240,234,288,250,236,267
151,78,238,290,269,345,335,318,245,239,251,242,237,252
169,67,233,302,260,358,343,299,235,241,273,243,233,241
375,300,354,472,359,563,651,451,288,258,432,289,246,330
181,288,262,405,317,448,575,423,266,255,328,265,241,272
142,108,235,304,276,354,445,291,238,238,269,231,235,284
140,367,240,383,301,465,567,405,284,245,365,270,236,324
170,125,237,348,273,433,498,380,255,240,302,263,238,277
176,74,235,317,271,354,355,270,248,252,275,243,233,219
464,379,272,516,403,600,678,477,297,280,469,282,241,400
358,277,341,490,341,561,624,441,296,264,422,292,251,345
145,234,248,350,320,436,521,315,259,250,304,258,233,248
520,383,411,507,457,605,690,486,335,268,480,292,254,341
148,70,230,274,275,334,408,345,245,244,278,236,232,241
208,90,236,306,231,391,480,275,242,238,276,235,232,266
185,127,229,348,254,375,487,303,246,237,287,239,237,267
133,67,231,291,247,291,489,275,231,226,265,234,229,250
333,291,337,484,418,564,643,406,306,272,440,286,244,354
583,677,278,585,430,653,727,543,334,294,528,335,254,408
171,200,243,341,319,415,553,348,256,256,294,254,238,263
163,82,237,315,298,392,443,334,241,236,285,255,236,286
288,392,266,461,365,525,654,425,270,252,399,285,242,352
176,66,233,287,227,324,357,274,230,240,269,233,238,249
145,69,238,295,261,365,352,279,233,237,275,247,232,251
214,170,239,364,289,408,521,320,247,236,283,239,233,260
218,183,249,374,308,466,507,331,260,252,344,254,234,277
225,204,285,421,355,514,581,424,271,262,377,263,238,280
319,312,533,487,516,541,616,433,387,318,405,275,273,323
161,70,234,274,262,355,379,279,239,228,256,247,226,242
339,338,398,492,431,565,655,424,310,279,434,300,247,333
237,217,240,380,287,441,563,352,263,252,310,256,238,288
171,142,238,372,270,415,494,307,252,244,304,248,233,248
207,396,246,435,331,514,618,413,278,284,355,286,238,361
142,137,238,312,302,366,503,352,252,241,302,270,238,290
125,154,241,329,281,394,475,349,238,254,289,255,226,240
193,80,236,306,266,369,407,284,239,237,275,241,234,247
387,276,365,484,414,545,642,428,314,279,415,271,251,315
197,89,232,295,289,358,464,338,246,232,269,259,235,264
394,332,321,455,365,547,648,397,293,266,405,267,244,343
163,276,240,379,283,472,572,407,276,246,369,262,239,272
383,237,295,461,370,539,595,394,289,257,419,268,242,307
187,115,239,330,260,372,426,285,233,244,288,239,237,267
146,122,236,317,265,356,443,299,247,246,271,243,230,258
228,122,239,351,298,449,564,336,264,239,318,270,233,282
174,80,238,320,230,360,461,328,247,245,273,249,239,230
