"FSC-A","SSC-A","Alexa Fluor 700-A :: GranzymeB","BUV396-A :: CD45RB","BUV737-A :: CD27","BV510-A :: CD3e","BV605-A :: CTLA4","BV650-A :: PDL1","BV711-A :: CD25","BV786-A :: TBET","FITC-A :: CD86","PE ( 561 )-A :: Nur77","PE-Cy7-A :: CD54","PerCP-Cy5-5-A :: IRF4"
37129.7,18404.4,13.3,246.01,149.65,449.36,818.36,264.04,85.28,-38.54,98.77,63.64,14.06,181.77
108307,86623.8,119.7,1660.02,908.12,3008.58,5434.14,2359.96,541.2,278.8,1127.14,205.72,74,1951.33
47047.7,24978,28.7,517.57,178.85,950.38,1021.72,661.74,70.52,6.56,227.42,34.78,11.1,220.78
92567.5,98975.8,327.6,1702.36,1889.97,3199.64,7744.9,4006.52,1635.9,663.38,1142.91,553.52,241.98,4275.33
48394.8,62975.4,67.2,980.39,363.54,1580.14,3844.16,1016.8,232.06,141.04,458.99,144.3,75.48,901.38
103880,169144,216.3,3060.16,1440.29,5589.94,12497.6,3646.54,831.48,396.06,1879.12,557.22,128.76,1938.88
48143.5,111708,95.2,1375.32,462.82,1855.66,4705.98,1203.76,399.34,214.84,587.64,320.42,76.96,996.83
65437.2,33150.2,37.8,799.35,124.83,1345.62,2543.64,874.94,145.96,71.34,588.47,148,45.14,415
67347.4,46673.4,117.6,1041.71,1055.58,1995.88,6496.04,2393.58,510.04,439.52,932.09,350.76,105.08,1128.8
90773.3,69983.1,108.5,1402.33,838.77,3111.9,6031.1,1971.28,430.5,203.36,1136.27,340.4,100.64,1406.85
118924,81574.1,319.2,2262.27,1941.07,4032.76,8205.74,4039.32,1216.88,558.42,1400.21,275.28,230.88,4418.92
90727.2,58144.8,67.2,1728.64,496.4,2879.02,5178.3,1353,352.6,202.54,1112.2,298.96,32.56,1061.57
88491.6,64195.5,418.6,2126.49,1595.78,4760.1,7948.26,4718.28,1649.84,774.08,1542.14,287.12,220.52,5022.33
47795,21834,-9.8,362.81,43.8,616.64,2159.06,141.86,105.78,54.12,224.1,27.38,45.14,243.19
62124.5,37574.9,118.3,823.44,746.79,1712.16,4665.8,2045.9,494.46,225.5,538.67,90.28,62.16,1767.9
42373.4,21292,42.7,470.12,314.63,938.08,1809.74,664.2,214.02,107.42,329.51,76.22,24.42,422.47
42494.4,31449.5,15.4,221.19,205.86,581.38,1629.34,747.02,113.98,48.38,137.78,134.68,-20.72,58.93
81089.3,74163.8,114.1,1458.54,771.61,4631.36,8242.64,1795.8,362.44,268.96,1494,232.36,122.1,1015.09
35249,24847.7,23.1,371.57,188.34,625.66,952.84,183.68,73.8,6.56,169.32,27.38,-2.22,179.28
73638,71184.9,73.5,1391.38,562.1,2555.12,5514.5,1508.8,316.52,166.46,855.73,193.14,20.72,659.85
51367,28099.7,28,458.44,41.61,957.76,1939.3,502.66,38.54,53.3,373.5,100.64,10.36,230.74
113715,71428.1,224,2652.82,1448.32,4429.64,8611.64,3854,1050.42,492,1595.26,294.52,201.28,2534.82
48918.2,23406,27.3,486.18,229.95,778.18,1612.12,243.54,74.62,23.78,272.24,85.84,15.54,128.65
43864.6,22351.9,17.5,244.55,18.25,469.86,879.86,159.9,63.14,12.3,205.84,44.4,-5.18,319.55
103861,80832.9,213.5,2258.62,832.93,3759.7,7876.92,2651.06,715.86,406.72,1342.11,346.32,797.72,2354.71
96325.9,82314.4,339.5,1975.38,1992.17,3112.72,6514.08,4569.04,1494.04,626.48,859.88,261.22,205.72,4896.17
52765.2,23962.1,34.3,575.24,175.93,727.34,2410.8,7.38,98.4,56.58,215.8,77.7,0.74,182.6
44456.4,34488.2,53.2,449.68,234.33,852.8,1454.68,488.72,164.82,93.48,326.19,195.36,16.28,303.78
59357.5,82018.1,125.3,1115.44,949,1824.5,2575.62,2344.38,820,409.18,624.16,213.86,94.72,2382.93
47216.9,13999.6,34.3,393.47,127.02,555.96,925.78,434.6,173.02,124.64,256.47,71.04,30.34,380.97
38024.6,12239.2,7.7,107.31,-2.19,334.56,372.28,104.96,27.06,-7.38,102.09,-50.32,7.4,151.06
34806.2,31608.9,28,273.75,414.64,476.42,643.7,315.7,88.56,71.34,183.43,64.38,2.96,233.23
117082,104434,397.6,3246.31,2064.44,5385.76,10022,5544.02,1645.74,811.8,1791.14,436.6,283.42,4546.74
59557,36933.3,63.7,555.53,143.08,1288.22,2273.04,599.42,168.1,54.12,346.94,42.92,26.64,206.67
42595.2,20280.2,44.8,532.17,491.29,1245.58,3253.76,1050.42,256.66,167.28,349.43,162.8,57.72,775.22
43525.4,18243.4,28,389.82,-108.04,544.48,606.8,254.2,90.2,27.06,185.92,73.26,16.28,150.23
44286.5,45274,23.1,535.09,191.99,852.8,2253.36,342.76,77.9,73.8,346.94,170.2,22.94,307.1
45209.5,27326.1,21,554.07,-60.59,1086.5,2792.1,619.92,103.32,-9.02,288.84,101.38,54.76,199.2
46679,15594,7.7,486.91,18.98,796.22,1601.46,313.24,50.02,42.64,101.26,45.88,11.84,112.05
33055.2,23863.3,3.5,250.39,81.76,324.72,882.32,408.36,64.78,13.12,119.52,58.46,5.92,157.7
57935.5,68412.8,313.6,1140.99,1477.52,1744.14,3153.72,3307.06,1389.9,545.3,568.55,90.28,173.9,4379.91
43641.4,21280.4,43.4,356.24,184.69,588.76,255.84,384.58,103.32,18.04,214.97,-22.94,1.48,254.81
44763.1,36705.9,60.2,636.56,266.45,1333.32,2205.8,387.04,241.9,158.26,358.56,55.5,58.46,460.65
36599.8,22584.3,31.5,469.39,254.77,444.44,1077.48,186.14,70.52,4.92,283.03,142.08,17.02,244.02
35064.7,59302.7,74.9,658.46,425.59,1102.08,2794.56,1061.08,234.52,100.86,507.96,218.3,39.22,598.43
93052.8,109270,210.7,1826.46,1390.65,3825.3,7431.66,3847.44,976.62,455.92,1483.21,343.36,179.08,3034.48
47337.8,16423.2,18.9,348.21,32.85,598.6,1300.52,205.82,106.6,67.24,294.65,84.36,28.12,292.99
54769,75518.4,212.1,1131.5,1185.52,2092.64,5183.22,2983.16,1056.98,447.72,609.22,336.7,125.8,3128.27
34899.1,18194.4,18.2,339.45,30.66,428.04,1090.6,268.14,72.98,-41,121.18,36.26,12.58,110.39
49716,86258.6,79.8,756.28,697.88,1637.54,4229.56,1184.08,303.4,140.22,553.61,226.44,25.9,761.11
67081,95884.9,97.3,1935.23,911.77,3301.32,5899.9,1617.04,375.56,202.54,1082.32,367.04,114.7,915.49
40320.7,19101.6,4.2,470.85,289.08,634.68,2104.12,359.98,-3.28,84.46,219.95,50.32,0,75.53
93026.9,69421.2,102.9,1634.47,754.09,3050.4,7053.64,2021.3,428.86,146.78,1102.24,304.88,59.2,967.78
41810.4,64286.8,116.9,958.49,854.1,1805.64,4600.2,1649.02,456.74,263.22,676.45,258.26,28.86,1190.22
60215,33892.2,33.6,708.1,197.1,1276.74,1971.28,701.92,167.28,9.02,430.77,213.12,9.62,434.92
54793.4,39968.6,46.9,815.41,251.85,1073.38,2019.66,421.48,57.4,13.94,428.28,92.5,-15.54,354.41
119999,93302.8,146.3,2350.6,1005.94,4176.26,8856,2933.14,711.76,411.64,1431.75,263.44,85.1,2280.01
41400.7,25801.4,53.9,338.72,270.1,673.22,2493.62,600.24,111.52,69.7,229.91,64.38,25.9,291.33
51137.3,33971.1,10.5,768.69,110.23,1093.88,2612.52,384.58,74.62,77.9,406.7,121.36,9.62,93.79
97845.8,96733.2,261.8,2068.09,1445.4,3709.68,7636.66,3218.5,1055.34,514.96,1282.35,421.8,169.46,2684.22
49405.7,22273.9,12.6,372.3,202.21,1079.12,2187.76,307.5,29.52,38.54,248.17,18.5,-22.94,178.45
78577.2,54345.9,65.1,1058.5,735.11,1909.78,3931.9,1030.74,337.84,298.48,649.89,373.7,1138.86,1051.61
33498.7,23488.2,28,473.77,97.82,380.48,1093.88,423.94,118.08,50.02,152.72,47.36,-8.88,419.15
107991,65498.6,124.6,1876.83,984.77,3166.84,5417.74,2376.36,643.7,376.38,1106.39,126.54,56.24,1850.9
57497,32788.3,65.1,778.91,327.04,1271.82,1541.6,441.16,131.2,141.04,464.8,134.68,25.16,493.85
38735.3,22656.5,35.7,382.52,457.71,414.92,1149.64,500.2,170.56,72.16,161.02,28.86,31.82,440.73
45041,37495.2,16.8,486.91,177.39,1172.6,1562.1,311.6,118.08,49.2,358.56,37,22.94,184.26
35568.7,21013.1,26.6,351.13,227.03,898.72,1966.36,377.2,67.24,0,126.16,105.82,-11.84,239.87
58297.7,99926.2,112,1081.86,716.86,2016.38,5931.88,1942.58,337.84,208.28,712.14,428.46,62.9,956.99
119421,107205,212.1,2963.8,1587.02,5182.4,8938.82,3283.28,1035.66,461.66,1905.68,478.78,108.78,2865.16
95693.8,105173,116.2,2141.09,533.63,3471.88,6253.32,1712.16,474.78,189.42,1391.91,569.06,55.5,933.75
43902.7,17866.6,16.8,402.23,233.6,810.16,2207.44,491.18,104.14,13.94,262.28,14.8,48.1,322.04
44336.2,30954,40.6,712.48,134.32,1249.68,3216.86,615.82,287,54.94,382.63,132.46,0.74,788.5
75644.6,74226.1,146.3,1455.62,773.07,2651.88,6007.32,1813.84,404.26,210.74,869.01,209.42,67.34,1537.16
91645.2,66667.3,107.1,2411.92,1051.93,5193.88,14400,2696.16,476.42,286.18,1644.23,437.34,90.28,1044.14
46723,12288.1,20.3,339.45,92.71,571.54,933.98,280.44,91.84,89.38,237.38,11.1,19.98,180.94
29815.9,30634.5,20.3,343.83,172.28,595.32,2138.56,601.06,193.52,68.06,144.42,82.14,1.48,140.27
81533.5,114597,92.4,1267.28,1019.81,3111.08,6998.7,2023.76,487.08,186.96,1249.98,176.86,76.96,1266.58
38800.1,16054.7,11.2,314.63,204.4,447.72,1468.62,609.26,45.92,84.46,170.98,67.34,-4.44,252.32
68374.8,35077.5,40.6,878.19,318.28,1334.96,2259.92,876.58,227.14,105.78,450.69,79.18,63.64,307.1
130812,82728.6,287.7,2280.52,2176.86,4095.9,8337.76,4329.6,1248.86,511.68,1279.03,350.76,181.3,3813.02
60760.8,38292.9,2.8,611.01,400.04,1046.32,2800.3,870.02,162.36,91.84,369.35,159.84,28.86,170.15
100179,83788.5,161.7,2057.87,944.62,3481.72,6897.02,2136.1,569.9,244.36,1161.17,296.74,65.12,1513.92
40276.1,49634.8,28.7,558.45,459.9,1061.08,2376.36,888.88,234.52,136.94,534.52,153.92,65.86,664.83
108942,98681.2,161,2620.7,965.06,3932.72,8018.78,2612.52,646.98,253.38,1356.22,387.02,112.48,1782.01
65003.8,34489.8,95.9,1172.38,388.36,2264.02,5013.48,1156.2,257.48,109.88,747.83,175.38,81.4,444.88
48885.8,19182.1,26.6,407.34,334.34,806.88,1799.08,492.82,0.82,35.26,185.09,50.32,17.02,62.25
25264.8,27914.6,16.8,258.42,162.79,825.74,1571.12,548.58,41,-31.98,145.25,23.68,46.62,112.05
44627,33486.3,28.7,523.41,258.42,1025,2555.94,769.16,60.68,89.38,269.75,141.34,-0.74,330.34
95236.6,87892,305.9,1829.38,1926.47,3483.36,8803.52,4587.08,1544.06,740.46,1264.92,367.04,157.62,4400.66
50334.5,20135.8,24.5,326.31,131.4,539.56,2414.08,208.28,50.02,73.8,263.94,7.4,28.86,185.09
39026.2,22679.8,31.5,221.19,183.23,353.42,-362.44,266.5,135.3,50.84,194.22,26.64,15.54,271.41
51163.9,34209.3,32.2,483.26,312.44,687.16,1020.08,476.42,182.04,110.7,289.67,120.62,30.34,509.62
41212.8,15999.9,24.5,346.75,97.82,803.6,1689.2,647.8,108.24,45.92,270.58,70.3,67.34,168.49
68060.9,53622.1,42,1009.59,535.82,2328.8,4049.16,968.42,209.92,120.54,676.45,169.46,71.04,395.08
82312.6,63572.2,128.8,1238.81,800.81,2739.62,5474.32,2317.32,655.18,264.86,916.32,276.02,87.32,1404.36
83692.8,60423.2,86.8,1892.89,641.67,3108.62,7018.38,1596.54,367.36,332.1,1112.2,354.46,197.58,1026.71
44738.6,24757.2,9.8,384.71,202.21,620.74,956.94,395.24,38.54,11.48,268.09,31.82,-21.46,6.64
35822.2,15814,29.4,316.09,205.13,318.16,930.7,715.86,159.9,94.3,153.55,62.16,19.98,513.77
34708.3,34849.2,17.5,381.79,314.63,1023.36,1871.24,473.96,172.2,81.18,219.95,85.84,8.88,387.61
50166.7,36098.4,41.3,464.28,300.03,1274.28,1826.14,503.48,92.66,113.98,436.58,121.36,45.14,240.7
59469.8,35882.6,124.6,1285.53,649.7,2728.96,4559.2,1480.92,396.88,189.42,981.89,313.02,62.9,1019.24
90740.2,85427.8,308,2221.39,1967.35,4314.02,9684.2,4906.06,1398.1,761.78,1482.38,458.06,210.9,4120.12
69287.8,40271.6,59.5,869.43,159.14,1484.2,3850.72,814.26,264.04,168.1,467.29,212.38,38.48,544.48
31950.7,30395.4,25.2,310.98,173.74,314.06,300.12,641.24,73.8,18.86,161.02,85.1,12.58,155.21
46687.7,20862.9,14.7,392.01,324.12,586.3,1489.94,195.98,18.04,22.96,237.38,8.14,14.8,297.97
48266.6,31230.4,44.8,775.99,319.74,1301.34,3015.96,833.94,163.18,151.7,351.09,54.02,30.34,261.45
49723.2,17513,19.6,380.33,137.97,638.78,1056.98,168.92,40.18,1.64,289.67,94.72,-8.88,104.58
47305.4,59159.9,34.3,744.6,472.31,1889.28,4943.78,1402.2,289.46,206.64,685.58,206.46,76.22,701.35
66018.2,108523,145.6,1359.26,812.49,2538.72,6127.86,1619.5,487.9,257.48,707.16,386.28,104.34,1166.15
92605,71206.5,158.9,1542.49,1102.3,3212.76,6213.96,2957.74,851.98,381.3,1273.22,335.22,112.48,2290.8
53069,31427.1,225.4,671.6,730.73,1448.12,3162.74,2687.14,826.56,374.74,400.89,131.72,202.76,2549.76
53485.2,21557.6,23.1,532.9,460.63,961.04,2100.02,390.32,77.08,67.24,294.65,40.7,28.12,237.38
51336,17089.7,12.6,352.59,169.36,418.2,1449.76,113.98,54.94,61.5,194.22,62.16,-2.22,135.29
38065.7,89157.8,298.9,781.83,2722.9,3698.2,14132.7,6148.36,1612.94,1216.88,1801.1,691.16,364.82,2964.76
62177.8,44766.9,19.6,642.4,192.72,1340.7,2557.58,581.38,255.84,60.68,488.04,111.74,17.02,282.2
36475.9,28157.8,23.1,375.22,-9.49,386.22,463.3,327.18,74.62,-9.02,168.49,41.44,-2.96,185.09
41656.3,13201.1,8.4,281.78,297.11,651.08,2458.36,440.34,91.02,54.12,185.92,136.9,47.36,379.31
54216.7,20086,49.7,356.24,209.51,921.68,1662.14,341.12,66.42,39.36,288.84,106.56,-25.9,170.15
51570.7,27395.8,29.4,407.34,140.16,866.74,1215.24,411.64,57.4,4.1,212.48,25.9,20.72,181.77
64625,70526.8,101.5,1546.14,406.61,1877.8,3312.8,1572.76,410.82,152.52,494.68,184.26,42.92,1122.16
53410.3,131641,186.9,1998.74,1608.92,3479.26,9389.82,2923.3,733.08,437.06,1221.76,586.82,159.1,1379.46
33733.4,23215.9,49,354.78,202.94,474.78,1214.42,538.74,165.64,31.16,161.02,28.12,24.42,203.35
41846.4,30670.2,46.9,390.55,253.31,823.28,1713.8,346.04,98.4,24.6,312.91,153.92,31.08,142.76
34670.9,20946.7,36.4,427.05,283.97,649.44,1539.14,419.84,104.96,35.26,235.72,34.78,0.74,219.12
101901,177820,315,3766.07,2157.15,6275.46,14710,5276.7,1172.6,666.66,2211.95,848.04,239.76,3535.8
95141.5,88174.2,450.1,2271.03,1725.72,3596.52,6699.4,5049.56,1723.64,781.46,1263.26,239.02,277.5,5424.88
34799,16310.3,43.4,270.1,150.38,511.68,1243.94,-137.76,133.66,75.44,199.2,45.14,40.7,48.97
51287.8,126102,216.3,917.61,981.12,3410.38,8423.04,2578.9,520.7,274.7,1184.41,421.8,99.9,1949.67
108123,138012,301,1849.82,1657.83,3539.94,9167.6,4113.94,1275.92,671.58,1281.52,456.58,259.74,3749.94
42540.5,24611.2,27.3,531.44,155.49,842.14,1962.26,483.8,105.78,116.44,307.93,142.08,22.94,309.59
84109,73502.3,117.6,2009.69,805.92,3595.7,5991.74,1838.44,346.04,305.04,1077.34,349.28,62.9,1240.02
45990.7,17639.2,11.9,438,174.47,809.34,1966.36,588.76,127.92,75.44,229.91,98.42,-1.48,247.34
74818.1,80819.6,219.1,1765.14,1021.27,3717.06,7981.06,2992.18,784.74,378.84,1232.55,386.28,110.26,2188.71
53749.4,38891.3,21.7,619.77,67.89,1244.76,2163.16,390.32,82.82,53.3,478.08,92.5,8.14,154.38
37691.3,21006.5,43.4,456.25,205.13,637.14,1507.98,402.62,146.78,45.92,231.57,39.96,2.96,219.12
98989.9,88954.4,207.9,1765.87,1159.97,3365.28,6852.74,3423.5,991.38,449.36,1187.73,275.28,104.34,2551.42
43279.9,13832,11.9,490.56,144.54,692.9,1172.6,288.64,72.16,63.96,240.7,113.22,15.54,136.12
51995.5,76125.9,244.3,890.6,1637.39,1824.5,4210.7,3985.2,1204.58,469.86,692.22,174.64,142.82,4250.43
43152.5,45923.9,4.9,611.74,199.29,972.52,2407.52,660.92,131.2,13.12,353.58,196.84,40.7,450.69
50062.3,56967.9,46.9,1090.62,465.74,1946.68,3802.34,1260.34,196.8,127.1,561.91,261.22,31.82,521.24
34366.3,18184.5,35,346.02,180.31,780.64,2473.12,442.8,66.42,22.96,201.69,42.92,57.72,267.26
56541.6,50835,39.2,965.06,400.77,1831.06,3912.22,1105.36,220.58,124.64,705.5,261.22,30.34,650.72
46168.6,23420.1,43.4,373.03,110.23,536.28,1111.92,423.12,68.06,3.28,223.27,86.58,15.54,331.17
41947.9,43914.5,4.2,527.79,151.84,781.46,2163.98,496.1,72.98,19.68,314.57,25.9,21.46,405.87
45826.6,60559.3,77,578.89,416.83,1084.04,2304.2,815.9,91.02,99.22,463.14,184.26,23.68,617.52
46644.5,15042.1,5.6,394.93,136.51,468.22,1460.42,205,33.62,50.02,204.18,83.62,32.56,143.59
42169.7,46034.3,32.2,345.29,364.27,833.12,1990.96,830.66,136.12,29.52,300.46,102.12,35.52,249.83
46351.4,30814.6,20.3,828.55,203.67,1125.04,2001.62,356.7,107.42,69.7,357.73,54.76,14.8,340.3
51810.5,20703.5,31.5,411.72,137.97,752.76,1895.02,302.58,49.2,32.8,205.01,71.78,-19.24,298.8
89272.8,69120.7,214.2,2284.17,1355.61,3508.78,6748.6,3144.7,972.52,387.86,1180.26,321.9,148.74,2765.56
42719,22345.3,32.9,390.55,172.28,758.5,1595.72,437.06,101.68,64.78,222.44,147.26,17.76,222.44
80120.2,123196,461.3,2229.42,2410.46,4469.82,9249.6,6847.82,2220.56,950.38,1480.72,515.04,340.4,7252.54
53009.3,35216.9,25.2,686.2,483.26,1483.38,2678.12,1075.84,186.96,74.62,515.43,151.7,40.7,329.51
58682.2,35955.6,79.1,632.18,440.19,1279.2,3097.14,788.84,324.72,144.32,458.99,74,34.04,834.98
109054,86793.9,141.4,2022.83,1034.41,3638.34,7952.36,2984.8,854.44,344.4,1237.53,252.34,116.18,2249.3
48886.6,27736.1,35.7,627.07,160.6,1271,2747.82,829.84,184.5,141.04,404.21,93.24,233.84,375.16
116410,83864,141.4,1239.54,877.46,2413.26,5683.42,2152.5,639.6,406.72,848.26,286.38,87.32,1797.78
35971.2,33872.3,214.9,303.68,1916.25,1562.1,8205.74,3503.04,889.7,774.08,773.56,277.5,268.62,1847.58
55228.3,29787,67.2,765.77,314.63,1312,3094.68,590.4,243.54,100.04,572.7,185.74,68.82,536.18
128288,68224.3,172.9,3157.25,1243.92,5270.14,9963,3562.9,827.38,329.64,1967.93,351.5,104.34,2536.48
133222,91391.3,364,2156.42,2499.52,4189.38,8480.44,4907.7,1720.36,797.86,1652.53,374.44,197.58,5417.41
41973.8,28267.3,18.9,507.35,300.76,807.7,1711.34,419.84,115.62,51.66,209.16,98.42,8.14,363.54
54151.2,29446.7,39.9,732.19,451.14,1006.14,2505.92,531.36,137.76,160.72,334.49,93.98,27.38,156.87
